timestamp,open,high,low,close,volume
2024-02-23 07:00:00,179.3025,179.4194,179.1954,179.3902,487
2024-02-23 07:30:00,179.4194,179.6531,179.3025,179.6531,476
2024-02-23 08:00:00,179.1954,179.8478,179.137,179.5654,1429
2024-02-23 08:30:00,179.9549,179.9549,179.3804,179.6433,858
2024-02-23 09:00:00,179.4194,180.3445,179.1857,179.283,2409
2024-02-23 09:30:00,180.0523,180.919,179.731,180.549,380619
2024-02-23 10:00:00,180.5976,181.5666,180.5514,181.1722,265745
2024-02-23 10:30:00,181.2111,181.4643,180.5197,181.0066,346444
2024-02-23 11:00:00,181.0115,181.104,180.4622,180.8147,165313
2024-02-23 11:30:00,180.8411,181.0456,180.5782,180.9287,123477
2024-02-23 12:00:00,180.919,181.3767,180.891,180.9969,127602
2024-02-23 12:30:00,180.9579,181.3012,180.8314,181.2111,111019
2024-02-23 13:00:00,181.2355,181.2643,181.0358,181.0651,101210
2024-02-23 13:30:00,181.0212,181.1235,180.8488,180.9969,109942
2024-02-23 14:00:00,180.9949,181.3085,180.9677,181.0456,150514
2024-02-23 14:30:00,181.0553,181.2793,181.0066,181.2549,166457
2024-02-23 15:00:00,181.2535,181.4448,181.1624,181.3669,182142
2024-02-23 15:30:00,181.3572,181.4838,180.8167,180.8314,574247
2024-02-23 16:00:00,180.8314,180.8508,180.1594,180.5782,1612731
2024-02-23 16:30:00,180.4516,180.8508,180.4516,180.8314,870
2024-02-23 17:00:00,180.8216,180.8314,180.734,180.734,141
2024-02-23 17:30:00,180.8216,180.8314,180.695,180.695,244
2024-02-23 18:00:00,180.8119,180.8216,180.4905,180.8021,184
2024-02-23 18:30:00,180.8508,180.8508,180.4516,180.8216,496195
2024-02-23 19:00:00,180.8508,180.8508,180.4613,180.5976,495752
2024-02-23 19:30:00,180.8119,180.8216,180.5976,180.734,306
2024-02-26 04:00:00,180.7924,180.9093,180.2958,180.6853,122
2024-02-26 04:30:00,180.8508,180.919,180.6366,180.8508,303
2024-02-26 05:00:00,180.919,180.919,180.5003,180.9093,75
2024-02-26 05:30:00,180.734,181.1722,180.734,180.9287,59
2024-02-26 06:00:00,181.0456,181.4156,180.9093,181.0358,254
2024-02-26 06:30:00,181.1722,181.1722,181.1332,181.1332,24
2024-02-26 07:00:00,180.919,181.1235,180.7632,180.8508,239
2024-02-26 07:30:00,180.7534,180.9774,180.7437,180.88,138
2024-02-26 08:00:00,181.1235,181.1235,180.2958,180.8995,2373
2024-02-26 08:30:00,180.8119,181.0261,180.734,180.734,1027
2024-02-26 09:00:00,180.9677,181.1235,180.1594,180.1594,2168
2024-02-26 09:30:00,180.734,181.2452,179.6823,180.0621,303150
2024-02-26 10:00:00,180.1935,180.286,179.4875,179.5991,162086
2024-02-26 10:30:00,179.5654,180.2568,179.5654,180.0037,176797
2024-02-26 11:00:00,180.0426,180.1302,179.692,179.8187,135054
2024-02-26 11:30:00,179.8576,180.3639,179.7894,180.101,176194
2024-02-26 12:00:00,180.0913,180.4418,179.877,180.2812,155167
2024-02-26 12:30:00,180.2568,180.4126,180.1789,180.3737,121390
2024-02-26 13:00:00,180.3639,180.5587,180.2568,180.4905,153254
2024-02-26 13:30:00,180.4905,180.8606,180.3445,180.7632,143262
2024-02-26 14:00:00,180.7729,180.9872,180.7049,180.8946,198556
2024-02-26 14:30:00,180.88,180.919,180.6171,180.6171,130199
2024-02-26 15:00:00,180.6074,180.6561,180.2179,180.3445,169736
2024-02-26 15:30:00,180.3834,180.4029,179.2343,179.2733,679588
2024-02-26 16:00:00,179.2733,180.0426,179.1759,179.3025,4058901
2024-02-26 16:30:00,179.2733,179.5654,179.1759,179.1759,439
2024-02-26 17:00:00,179.3025,179.5654,179.1759,179.3025,34
2024-02-26 17:30:00,179.3025,179.5654,179.1759,179.1759,186
2024-02-26 18:00:00,179.2733,179.3609,179.1759,179.3025,326
2024-02-26 18:30:00,179.3025,179.3707,179.3025,179.322,1073872
2024-02-26 19:00:00,179.3025,179.3025,179.1759,179.3025,1073926
2024-02-26 19:30:00,179.3025,179.3707,179.1759,179.1759,377
2024-02-27 04:00:00,179.3804,180.3152,179.3415,180.3055,169
2024-02-27 04:30:00,179.9549,180.2471,179.4096,180.1984,810
2024-02-27 05:00:00,180.3152,180.5003,180.0134,180.0621,35
2024-02-27 05:30:00,180.0621,180.2666,179.5167,179.5265,897
2024-02-27 06:00:00,179.5265,179.7602,179.3999,179.5167,107
2024-02-27 06:30:00,179.7602,179.7602,179.5265,179.5265,1002
2024-02-27 07:00:00,179.5265,179.9063,179.3123,179.8478,482
2024-02-27 07:30:00,179.9744,180.101,179.8478,179.8478,1607
2024-02-27 08:00:00,179.9549,180.9287,179.285,179.877,1221
2024-02-27 08:30:00,179.8478,179.8478,179.3999,179.731,536
2024-02-27 09:00:00,179.5557,179.9744,179.1759,179.8284,121
2024-02-27 09:30:00,179.3317,179.7115,179.1759,179.5265,264606
2024-02-27 10:00:00,179.5167,179.5654,178.6403,178.7572,170612
2024-02-27 10:30:00,178.7475,178.952,178.6014,178.6501,205750
2024-02-27 11:00:00,178.689,178.9325,178.4066,178.4699,138088
2024-02-27 11:30:00,178.4651,178.5917,178.2508,178.313,153604
2024-02-27 12:00:00,178.3482,178.3531,177.8905,177.9684,116931
2024-02-27 12:30:00,177.9295,178.2021,177.9295,178.1283,121165
2024-02-27 13:00:00,178.1632,178.6014,178.0074,178.4066,130503
2024-02-27 13:30:00,178.4164,178.5527,178.2216,178.246,113355
2024-02-27 14:00:00,178.2654,178.319,177.8321,177.8321,227367
2024-02-27 14:30:00,177.8418,178.1242,177.8418,178.1145,126150
2024-02-27 15:00:00,178.1291,178.7182,178.0561,178.6988,185237
2024-02-27 15:30:00,178.7182,180.2763,178.6403,180.0134,1021755
2024-02-27 16:00:00,180.0134,180.9482,178.689,180.0231,1752612
2024-02-27 16:30:00,180.6366,180.6366,180.0621,180.1497,1394
2024-02-27 17:00:00,180.1497,180.1497,180.0231,180.0718,11816
2024-02-27 17:30:00,180.0524,180.1497,178.2703,180.1497,365
2024-02-27 18:00:00,180.1497,180.2471,180.1497,180.2373,50
2024-02-27 18:30:00,180.0231,180.2373,180.0231,180.2373,553577
2024-02-27 19:00:00,180.0231,180.2276,179.7602,180.1497,553725
2024-02-27 19:30:00,180.2373,180.2373,179.8965,180.2373,135
2024-02-28 04:00:00,179.8576,180.5295,179.4388,179.8576,99
2024-02-28 04:30:00,179.8089,179.9257,179.4778,179.7115,312
2024-02-28 05:00:00,179.692,179.692,179.5362,179.692,40
2024-02-28 05:30:00,179.6726,180.0913,179.6628,179.7602,2086
2024-02-28 06:00:00,179.9744,180.0036,179.9744,180.0036,2
2024-02-28 06:30:00,179.8576,180.6269,179.8576,180.2179,1296
2024-02-28 07:00:00,179.9257,180.6463,179.9257,180.2081,986
2024-02-28 07:30:00,180.0913,180.4418,180.0913,180.1594,173
2024-02-28 08:00:00,180.2373,180.6366,179.4388,180.0523,3055
2024-02-28 08:30:00,180.1497,180.2179,179.8576,180.101,191
2024-02-28 09:00:00,180.0523,180.2179,179.0785,179.9549,1879
2024-02-28 09:30:00,179.7894,180.3566,178.7377,178.9422,226010
2024-02-28 10:00:00,178.9422,179.5362,178.7669,179.1467,167954
2024-02-28 10:30:00,179.1272,179.2879,178.8643,179.21,203487
2024-02-28 11:00:00,179.2343,179.3317,179.0201,179.2538,233845
2024-02-28 11:30:00,179.2343,179.322,178.9812,179.0445,204970
2024-02-28 12:00:00,179.0493,179.5362,178.9325,179.4541,205469
2024-02-28 12:30:00,179.4681,180.0523,179.4583,179.6141,148470
2024-02-28 13:00:00,179.6336,179.6336,179.283,179.5946,107445
2024-02-28 13:30:00,179.6141,180.0621,179.5849,180.0523,141694
2024-02-28 14:00:00,180.0621,180.0913,179.5946,180.0621,138335
2024-02-28 14:30:00,180.0329,180.2763,179.9257,180.2373,189962
2024-02-28 15:00:00,180.2471,180.2617,179.7505,180.0036,166746
2024-02-28 15:30:00,179.9842,180.51,179.7894,180.4613,512174
2024-02-28 16:00:00,180.4613,180.4613,179.3804,179.9063,1488771
2024-02-28 16:30:00,179.9063,179.9063,179.6628,179.8868,212
2024-02-28 17:00:00,179.8965,179.8965,179.6628,179.6628,258
2024-02-28 17:30:00,179.6628,180.3932,179.6628,180.1497,237
2024-02-28 18:00:00,180.1497,180.4418,179.9063,180.3737,1098
2024-02-28 18:30:00,180.4418,180.4418,180.1497,180.4418,465560
2024-02-28 19:00:00,180.4418,180.4418,180.1887,180.2568,465496
2024-02-28 19:30:00,180.4126,180.4418,180.4126,180.4418,33
2024-02-29 04:00:00,180.7534,180.7534,180.3737,180.3737,51
2024-02-29 04:30:00,180.4321,180.5392,180.3445,180.5392,175
2024-02-29 05:00:00,180.549,180.549,180.549,180.549,321
2024-02-29 05:30:00,180.549,180.5587,180.2471,180.4321,2107
2024-02-29 06:00:00,180.4321,180.4321,180.4321,180.4321,8
2024-02-29 06:30:00,180.286,180.4029,180.1497,180.1594,225
2024-02-29 07:00:00,180.4224,180.4321,180.2276,180.4224,161
2024-02-29 07:30:00,180.4224,180.4224,180.325,180.3737,60
2024-02-29 08:00:00,180.4423,182.701,180.1497,180.286,662
2024-02-29 08:30:00,180.4418,181.3669,180.2958,181.0261,3821
2024-02-29 09:00:00,181.0261,181.6104,180.9774,181.2598,3514
2024-02-29 09:30:00,181.2696,181.9507,180.6463,180.9579,275346
2024-02-29 10:00:00,181.0261,181.7467,180.6269,181.7321,237832
2024-02-29 10:30:00,181.7564,181.8636,181.0943,181.4448,143703
2024-02-29 11:00:00,181.4156,181.4497,180.7729,180.8314,167937
2024-02-29 11:30:00,180.8314,180.9969,180.1935,180.3469,189050
2024-02-29 12:00:00,180.3347,180.4613,179.9564,179.9744,138270
2024-02-29 12:30:00,179.9744,180.5295,179.9647,180.4126,130939
2024-02-29 13:00:00,180.4126,180.5295,179.8478,179.877,153384
2024-02-29 13:30:00,179.8868,180.2276,179.8527,180.0232,121530
2024-02-29 14:00:00,180.0523,180.3932,179.9914,180.1546,192311
2024-02-29 14:30:00,180.1546,180.4226,179.916,180.1107,168818
2024-02-29 15:00:00,180.1205,180.3834,179.9744,180.3445,171995
2024-02-29 15:30:00,180.3542,180.5003,179.916,180.028,754406
2024-02-29 16:00:00,180.028,180.2179,179.9063,180.1497,9543460
2024-02-29 16:30:00,180.1789,181.2793,179.9549,180.2471,1788
2024-02-29 17:00:00,180.4224,180.5782,180.0523,180.5782,14530
2024-02-29 17:30:00,180.5782,180.5782,180.1497,180.4418,183
2024-02-29 18:00:00,180.4418,180.5782,180.4321,180.4321,30
2024-02-29 18:30:00,180.1789,180.4905,180.1497,180.1497,2980798
2024-02-29 19:00:00,180.1789,180.4808,180.0523,180.1692,2979713
2024-02-29 19:30:00,180.0523,180.4418,180.0523,180.3445,278
2024-03-01 04:00:00,180.5976,180.6074,180.5976,180.5976,4
2024-03-01 04:30:00,180.2081,180.5976,180.2081,180.2568,89
2024-03-01 05:00:00,180.5295,180.5295,180.0523,180.0523,53
2024-03-01 05:30:00,180.4126,180.4126,180.0621,180.1497,21
2024-03-01 06:00:00,180.325,180.4321,180.1594,180.1594,133
2024-03-01 06:30:00,180.1789,180.549,180.1497,180.1497,21
2024-03-01 07:00:00,180.1789,180.3542,180.0036,180.0036,871
2024-03-01 07:30:00,180.0036,180.2958,180.0036,180.0134,65
2024-03-01 08:00:00,180.14,181.1235,178.7864,180.2568,511
2024-03-01 08:30:00,180.3445,180.3639,180.0036,180.3639,1016
2024-03-01 09:00:00,180.325,180.695,179.4388,180.695,1858
2024-03-01 09:30:00,180.6269,181.1235,180.325,180.734,330408
2024-03-01 10:00:00,180.8119,182.0583,180.6561,181.922,245884
2024-03-01 10:30:00,181.8976,182.0048,181.4546,181.9609,194789
2024-03-01 11:00:00,181.9804,182.292,181.9025,181.9609,269410
2024-03-01 11:30:00,181.9658,182.2433,181.8149,182.0291,233457
2024-03-01 12:00:00,182.0486,182.5427,181.8343,182.4673,217253
2024-03-01 12:30:00,182.4673,182.5257,182.0778,182.128,172307
2024-03-01 13:00:00,182.1752,182.4186,182.1557,182.3115,176534
2024-03-01 13:30:00,182.3106,182.3699,182.0681,182.3699,145834
2024-03-01 14:00:00,182.3797,182.6621,182.2725,182.5403,196543
2024-03-01 14:30:00,182.5744,182.7399,182.4284,182.6714,155546
2024-03-01 15:00:00,182.6621,182.7692,182.3894,182.701,215991
2024-03-01 15:30:00,182.6961,183.4411,182.6961,183.2366,846816
2024-03-01 16:00:00,183.2366,183.5579,182.8357,182.8763,1641161
2024-03-01 16:30:00,183.1684,183.2755,182.8476,183.0711,2487
2024-03-01 17:00:00,183.0711,183.3534,183.0711,183.2658,94
2024-03-01 17:30:00,183.0711,183.3534,183.0711,183.1295,889
2024-03-01 18:00:00,183.2658,183.3534,183.0711,183.0711,132
2024-03-01 18:30:00,183.2658,183.295,183.0711,183.1197,516594
2024-03-01 19:00:00,183.2658,183.3632,183.0711,183.2658,516810
2024-03-01 19:30:00,183.2658,183.3632,183.1684,183.2658,189
2024-03-04 04:00:00,184.0448,184.0448,182.9152,183.6651,754
2024-03-04 04:30:00,183.8111,184.0351,183.4021,183.7527,419
2024-03-04 05:00:00,183.7916,183.7916,183.4021,183.5385,163
2024-03-04 05:30:00,183.5579,183.704,183.4021,183.4216,110
2024-03-04 06:00:00,183.5774,183.7137,183.3437,183.7137,335
2024-03-04 06:30:00,183.7137,183.8306,183.5093,183.7527,313
2024-03-04 07:00:00,183.7527,183.7624,183.3632,183.3729,808
2024-03-04 07:30:00,183.3729,183.5969,183.3632,183.5093,592
2024-03-04 08:00:00,183.7527,185.0186,183.1295,183.1295,4912
2024-03-04 08:30:00,183.1782,183.2463,182.6913,182.7302,3631
2024-03-04 09:00:00,182.7302,183.1684,182.6913,182.8081,1693
2024-03-04 09:30:00,182.8373,187.1707,182.6815,186.674,1162631
2024-03-04 10:00:00,186.6497,187.3654,186.0898,187.3165,556047
2024-03-04 10:30:00,187.3167,188.0081,186.9857,187.0441,617016
2024-03-04 11:00:00,187.0392,187.8231,186.3595,187.8231,740947
2024-03-04 11:30:00,187.8231,188.4074,187.5504,187.8621,561315
2024-03-04 12:00:00,187.8913,188.5827,187.531,188.3684,347635
2024-03-04 12:30:00,188.3733,188.4171,187.8621,187.9059,260546
2024-03-04 13:00:00,187.9302,188.2321,187.5319,187.6527,249214
2024-03-04 13:30:00,187.6381,188.0179,187.2973,187.9059,242576
2024-03-04 14:00:00,187.9107,188.1445,187.6965,187.7988,293082
2024-03-04 14:30:00,187.7988,188.495,187.6576,188.2613,349011
2024-03-04 15:00:00,188.2418,188.8144,188.0958,188.1152,412932
2024-03-04 15:30:00,188.1152,188.3976,187.7257,188.0276,1186831
2024-03-04 16:00:00,188.0276,188.2613,181.9658,187.7452,2597391
2024-03-04 16:30:00,187.5991,187.9984,187.1058,187.8815,1706
2024-03-04 17:00:00,187.8718,187.9984,187.6965,187.901,612
2024-03-04 17:30:00,187.901,187.94,187.7744,187.94,960
2024-03-04 18:00:00,187.94,187.94,187.7744,187.8328,577
2024-03-04 18:30:00,187.9984,187.9984,187.7744,187.901,827387
2024-03-04 19:00:00,187.9984,187.9984,187.6965,187.7063,827911
2024-03-04 19:30:00,187.7452,187.94,187.0636,187.94,373
2024-03-05 04:00:00,186.9662,187.9984,186.6351,187.2583,1282
2024-03-05 04:30:00,187.2583,187.2583,186.7617,186.9662,211
2024-03-05 05:00:00,186.9759,187.4433,186.8688,187.122,1150
2024-03-05 05:30:00,187.3946,187.6478,186.9954,187.2096,519
2024-03-05 06:00:00,187.2486,187.8621,187.2486,187.7452,178
2024-03-05 06:30:00,187.3167,187.7355,187.1025,187.2973,586
2024-03-05 07:00:00,187.2486,187.6284,187.1317,187.5894,676
2024-03-05 07:30:00,187.4725,187.6965,187.4531,187.6965,515
2024-03-05 08:00:00,187.307,188.1347,186.3819,187.5504,3279
2024-03-05 08:30:00,187.3654,187.4531,186.9662,187.2681,1627
2024-03-05 09:00:00,187.0733,187.2681,186.9272,186.9467,1084
2024-03-05 09:30:00,186.9662,187.4531,185.5737,186.7276,448546
2024-03-05 10:00:00,186.7422,187.3849,186.5669,187.0782,427021
2024-03-05 10:30:00,187.0636,187.453,186.9467,187.2291,392212
2024-03-05 11:00:00,187.2388,188.5242,187.0853,188.4755,454003
2024-03-05 11:30:00,188.4901,188.4901,187.1804,187.677,331867
2024-03-05 12:00:00,187.7257,188.8553,187.5416,188.7774,372765
2024-03-05 12:30:00,188.7606,188.7606,187.8523,188.2224,204587
2024-03-05 13:00:00,188.2418,188.5534,187.9594,188.4512,183788
2024-03-05 13:30:00,188.4463,188.5632,187.3849,187.3946,249642
2024-03-05 14:00:00,187.3946,187.8718,187.122,187.8426,209805
2024-03-05 14:30:00,187.8328,187.901,186.9961,187.3021,227912
2024-03-05 15:00:00,187.2778,187.3849,186.6716,186.7812,328168
2024-03-05 15:30:00,186.7909,187.1804,186.4988,186.9272,702434
2024-03-05 16:00:00,186.9175,187.7647,186.0021,187.0149,2506581
2024-03-05 16:30:00,186.9759,187.2194,186.9175,186.9759,105560
2024-03-05 17:00:00,186.9857,187.2096,186.9662,187.0149,388
2024-03-05 17:30:00,187.1609,187.2096,187.1609,187.1804,17
2024-03-05 18:00:00,187.0636,187.2096,186.9175,186.9175,1446
2024-03-05 18:30:00,186.9175,187.2096,186.9175,186.9662,752495
2024-03-05 19:00:00,186.9175,187.1512,186.9175,186.9759,752695
2024-03-05 19:30:00,186.9857,187.2096,186.9272,186.9272,435
2024-03-06 04:00:00,187.1804,187.7744,186.9662,187.4531,337
2024-03-06 04:30:00,187.4044,187.9205,187.0149,187.8426,769
2024-03-06 05:00:00,187.6576,187.7744,187.6186,187.7452,238
2024-03-06 05:30:00,187.8426,187.9302,187.531,187.7452,226
2024-03-06 06:00:00,187.7452,187.7452,187.0538,187.1707,279
2024-03-06 06:30:00,187.1707,187.1707,186.9662,186.9759,522
2024-03-06 07:00:00,187.0343,187.5018,186.9759,187.5018,826
2024-03-06 07:30:00,187.4628,187.8621,187.4531,187.6478,141
2024-03-06 08:00:00,186.9662,189.7999,186.9175,187.7452,3881
2024-03-06 08:30:00,187.9302,188.086,187.1074,188.0373,1806
2024-03-06 09:00:00,188.0373,188.3295,187.94,188.271,3372
2024-03-06 09:30:00,188.4269,189.1182,187.901,188.8358,583149
2024-03-06 10:00:00,188.8358,190.0531,188.6654,190.0141,506202
2024-03-06 10:30:00,189.9946,191.0755,189.7901,190.6666,982058
2024-03-06 11:00:00,190.6666,191.6712,190.6325,191.6014,429526
2024-03-06 11:30:00,191.6111,192.7602,191.5624,192.1077,748657
2024-03-06 12:00:00,192.0883,192.322,191.5916,192.2538,290568
2024-03-06 12:30:00,192.2149,192.6044,192.1857,192.6044,235836
2024-03-06 13:00:00,192.6531,192.8867,192.3025,192.8185,280690
2024-03-06 13:30:00,192.8044,192.9355,192.0688,192.3804,368213
2024-03-06 14:00:00,192.3512,192.3512,190.5302,190.9782,355243
2024-03-06 14:30:00,191.0463,191.0658,190.0823,190.3257,255545
2024-03-06 15:00:00,190.2965,190.7834,190.1699,190.5594,257897
2024-03-06 15:30:00,190.5808,191.5624,190.574,190.9976,777068
2024-03-06 16:00:00,191.0269,192.7536,190.6666,191.134,1988929
2024-03-06 16:30:00,191.134,192.8089,191.0171,191.6209,107038
2024-03-06 17:00:00,191.9325,192.5654,191.0171,191.1534,1927
2024-03-06 17:30:00,192.1077,192.1077,191.0171,191.8838,297
2024-03-06 18:00:00,192.0298,192.0298,191.3482,191.8254,381
2024-03-06 18:30:00,191.0171,191.8254,191.0171,191.3385,620849
2024-03-06 19:00:00,191.0171,191.3482,191.0171,191.0463,618530
2024-03-06 19:30:00,191.0366,191.1048,190.8613,191.0463,407
2024-03-07 04:00:00,191.0463,191.095,190.8613,191.0658,294
2024-03-07 04:30:00,191.134,191.3385,191.134,191.2119,1298
2024-03-07 05:00:00,191.2021,191.2606,191.2021,191.2021,944
2024-03-07 05:30:00,191.2313,191.504,191.2021,191.3482,549
2024-03-07 06:00:00,191.3969,191.3969,191.2021,191.2021,106
2024-03-07 06:30:00,191.3872,191.6598,191.3677,191.6209,854
2024-03-07 07:00:00,191.3969,191.9422,191.3969,191.9325,1173
2024-03-07 07:30:00,191.8935,191.9714,191.5916,191.7961,1026
2024-03-07 08:00:00,191.8061,192.5167,190.5984,191.7864,3100
2024-03-07 08:30:00,191.5527,192.1954,191.3579,191.4651,3683
2024-03-07 09:00:00,191.8546,192.9257,191.689,192.9257,5275
2024-03-07 09:30:00,192.3999,193.5197,191.874,192.2976,515983
2024-03-07 10:00:00,192.2246,192.2538,191.28,191.3969,369420
2024-03-07 10:30:00,191.4277,191.9519,190.9976,191.5624,241892
2024-03-07 11:00:00,191.5819,191.6209,191.0202,191.0755,203669
2024-03-07 11:30:00,191.095,191.7621,191.0171,191.7377,219413
2024-03-07 12:00:00,191.7377,191.8059,191.1534,191.5624,202990
2024-03-07 12:30:00,191.5722,192.1564,191.4651,192.1345,241370
2024-03-07 13:00:00,192.1175,192.5752,192.1078,192.2538,220660
2024-03-07 13:30:00,192.2636,192.6628,192.2441,192.5849,204723
2024-03-07 14:00:00,192.5946,192.9549,192.1954,192.3609,294002
2024-03-07 14:30:00,192.3366,192.546,191.8059,191.9422,238873
2024-03-07 15:00:00,191.9373,191.9373,191.4456,191.5235,273149
2024-03-07 15:30:00,191.5332,192.0055,191.3385,191.3579,655801
2024-03-07 16:00:00,191.3579,191.8351,188.5388,191.1827,1814703
2024-03-07 16:30:00,189.8875,191.3872,189.8875,191.3677,2741
2024-03-07 17:00:00,191.2508,191.3774,191.2021,191.3774,331
2024-03-07 17:30:00,191.3774,191.8351,191.3774,191.6111,5693
2024-03-07 18:00:00,191.4164,191.8351,190.871,191.3872,958
2024-03-07 18:30:00,191.3872,191.8351,191.2119,191.6111,560270
2024-03-07 19:00:00,191.3872,191.7864,191.3287,191.7377,560266
2024-03-07 19:30:00,191.7377,191.7377,191.2313,191.7377,427
2024-03-08 04:00:00,191.3969,191.7669,190.9392,191.3969,172
2024-03-08 04:30:00,191.3969,191.7767,191.3969,191.4164,21
2024-03-08 05:00:00,191.9227,191.9227,191.3872,191.3872,46
2024-03-08 05:30:00,191.2411,191.4164,191.0171,191.0171,49
2024-03-08 06:00:00,191.2606,191.543,191.2508,191.4456,20
2024-03-08 06:30:00,191.4456,191.4456,190.91,191.0463,177
2024-03-08 07:00:00,191.4456,191.5624,190.8516,190.8613,1381
2024-03-08 07:30:00,190.8613,191.2119,190.8613,190.9003,275
2024-03-08 08:00:00,191.5018,191.7572,190.5692,191.2995,1320
2024-03-08 08:30:00,191.0561,192.2343,191.0561,192.0785,1545
2024-03-08 09:00:00,191.8643,192.3219,190.9197,190.9197,5004
2024-03-08 09:30:00,190.9197,191.8351,190.4913,191.8156,305186
2024-03-08 10:00:00,191.8351,192.1857,191.3823,191.7767,184290
2024-03-08 10:30:00,191.7961,192.5849,191.7767,192.3724,251292
2024-03-08 11:00:00,192.3609,192.4031,191.2411,191.3482,247760
2024-03-08 11:30:00,191.3092,191.6306,191.0366,191.1729,204308
2024-03-08 12:00:00,191.1486,191.1486,190.2186,190.5692,362908
2024-03-08 12:30:00,190.5692,190.871,189.8583,190.0239,210259
2024-03-08 13:00:00,190.0141,190.4182,189.8486,189.9362,144802
2024-03-08 13:30:00,189.8973,189.907,189.2838,189.5272,198594
2024-03-08 14:00:00,189.5272,190.7537,189.5126,190.6276,144337
2024-03-08 14:30:00,190.6666,191.056,190.5107,190.8905,207007
2024-03-08 15:00:00,190.8808,191.1924,190.3842,190.4718,184233
2024-03-08 15:30:00,190.4426,191.0463,190.4134,190.8029,568694
2024-03-08 16:00:00,190.7639,191.5235,190.7055,190.9587,1648705
2024-03-08 16:30:00,190.9684,191.5235,190.1797,191.3482,89319
2024-03-08 17:00:00,190.8126,190.8418,190.8126,190.8126,124
2024-03-08 17:30:00,191.3482,191.3482,190.6179,190.6179,13
2024-03-08 18:00:00,190.8516,190.8613,190.2965,190.2965,267
2024-03-08 18:30:00,190.8126,191.0424,190.2965,190.501,509725
2024-03-08 19:00:00,190.8126,191.0074,190.3842,190.3939,509789
2024-03-08 19:30:00,190.3939,191.0853,190.3452,190.3549,200
2024-03-11 04:00:00,190.8029,192.6044,189.683,191.504,52
2024-03-11 04:30:00,190.4426,190.5302,189.9362,190.4718,322
2024-03-11 05:00:00,190.4718,190.5594,189.9654,190.1797,631
2024-03-11 05:30:00,190.4426,190.4621,190.0433,190.4621,417
2024-03-11 06:00:00,190.1797,190.3842,190.1797,190.3549,106
2024-03-11 06:30:00,190.4718,190.7055,190.3647,190.4231,1397
2024-03-11 07:00:00,190.4328,190.6568,190.4328,190.5497,377
2024-03-11 07:30:00,190.5205,190.5497,190.4231,190.4231,387
2024-03-11 08:00:00,190.5692,194.5519,187.1415,190.1504,4763
2024-03-11 08:30:00,190.3063,190.8613,190.0823,190.131,1074
2024-03-11 09:00:00,190.3744,190.5497,190.0823,190.0823,2747
2024-03-11 09:30:00,189.9752,190.2551,187.8718,187.9497,544714
2024-03-11 10:00:00,187.9692,188.4657,187.1609,187.5115,320188
2024-03-11 10:30:00,187.5407,187.8523,186.8688,187.1512,320683
2024-03-11 11:00:00,187.1512,187.2778,185.8755,186.08,317687
2024-03-11 11:30:00,186.0946,187.5115,185.9534,187.5115,285202
2024-03-11 12:00:00,187.531,187.8523,187.2778,187.7257,207340
2024-03-11 12:30:00,187.716,187.8179,187.1317,187.1901,169255
2024-03-11 13:00:00,187.1804,187.3167,186.7617,187.2145,189372
2024-03-11 13:30:00,187.2194,187.2875,186.8006,187.1901,169425
2024-03-11 14:00:00,187.1999,187.2583,186.8006,186.8984,181062
2024-03-11 14:30:00,186.9175,186.9311,186.0508,186.1814,226194
2024-03-11 15:00:00,186.1774,186.4501,185.9729,186.304,281243
2024-03-11 15:30:00,186.304,186.937,186.1872,186.713,866112
2024-03-11 16:00:00,186.7033,187.346,186.674,187.346,1474656
2024-03-11 16:30:00,187.346,187.346,186.7033,187.346,7885
2024-03-11 17:00:00,187.346,187.346,186.9759,187.1317,187
2024-03-11 17:30:00,187.346,187.4239,186.9662,187.1609,486
2024-03-11 18:00:00,186.9662,187.94,186.9662,187.3557,1891
2024-03-11 18:30:00,186.7033,187.94,186.7033,187.2388,425310
2024-03-11 19:00:00,186.7033,187.94,186.7033,187.94,425004
2024-03-11 19:30:00,187.94,187.94,187.1122,187.4531,465
2024-03-12 04:00:00,188.4269,188.7969,187.5504,187.5602,236
2024-03-12 04:30:00,187.8134,187.8134,187.8134,187.8134,1
2024-03-12 05:00:00,187.5699,187.7939,187.5407,187.5407,390
2024-03-12 05:30:00,187.8913,187.8913,187.4044,187.7452,94
2024-03-12 06:00:00,187.5504,187.5602,187.2388,187.2875,213
2024-03-12 06:30:00,187.6576,188.2224,187.6576,187.7257,1139
2024-03-12 07:00:00,187.7842,187.9594,187.5115,187.5407,1059
2024-03-12 07:30:00,187.5407,187.94,187.4725,187.492,1240
2024-03-12 08:00:00,187.9302,188.271,186.7033,187.5991,1636
2024-03-12 08:30:00,187.492,187.9107,186.9662,187.5504,6733
2024-03-12 09:00:00,187.6868,189.4737,186.9662,187.4336,1620
2024-03-12 09:30:00,187.4141,190.1018,187.1122,189.8096,500312
2024-03-12 10:00:00,189.8096,191.5235,189.5126,191.3482,393281
2024-03-12 10:30:00,191.3677,192.6141,191.3428,192.6141,672967
2024-03-12 11:00:00,192.6044,193.9579,192.4973,193.0328,719213
2024-03-12 11:30:00,192.9744,193.6561,192.8576,193.5489,332345
2024-03-12 12:00:00,193.5489,193.5879,192.5946,192.731,238046
